时间,时,分,秒,原点纬度,原点经度,原点海拔,车轮角度,玉米杆东,玉米杆北,玉米杆天,19f角度,1af角度,航向角,玉米杆1东,玉米杆1北
15:36:45,7,36,37,3.87439727783203,-0.491413742303848,6.52879333496094,3.45495,3.900427,-0.489198,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,37,3.87439727783203,-0.491413742303848,6.49710083007813,3.45495,3.899565,-0.489247,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,37,3.90941143035889,-0.501919686794281,6.49710083007813,3.45495,3.910851,-0.5017533,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,3.90941143035889,-0.501919686794281,6.46683502197266,3.45495,3.911708,-0.5016521,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,3.94447565078735,-0.511227488517761,6.46683502197266,3.45495,3.952783,-0.5103638,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,3.94447565078735,-0.511227488517761,6.42275238037109,3.45495,3.946944,-0.5109408,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,3.98420763015747,-0.513108611106873,6.42275238037109,3.45495,3.985854,-0.5129263,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,3.98420763015747,-0.513108611106873,6.38706207275391,3.45495,3.986712,-0.5128338,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,4.02034282684326,-0.510664165019989,6.38706207275391,3.45495,4.023154,-0.5103405,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,4.02034282684326,-0.510664165019989,6.36283874511719,3.45495,4.021303,-0.5105556,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,4.05626392364502,-0.510223805904388,6.36283874511719,3.45495,4.059112,-0.5099154,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,4.05626392364502,-0.510223805904388,6.32990264892578,3.45495,4.057911,-0.5100433,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,4.09183120727539,-0.520798683166504,6.32990264892578,3.45495,4.093993,-0.5205642,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:45,7,36,38,4.09183120727539,-0.520798683166504,6.26974487304688,3.45495,4.095157,-0.5204172,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:46,7,36,38,4.12976121902466,-0.538435220718384,6.26974487304688,3.45495,4.131408,-0.5382573,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:46,7,36,38,4.12976121902466,-0.538435220718384,6.19593048095703,3.45495,4.132782,-0.5381137,503.1968,3.45495,-0.3568786,-0.3568786,8.45495,-0.9533628
15:36:46,7,36,38,4.16937351226807,-0.548147857189178,6.19593048095703,3.786664,4.182151,-0.5465755,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,38,4.16937351226807,-0.548147857189178,6.12925720214844,3.786664,4.211908,-0.5414581,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,38,4.20860910415649,-0.550334990024567,6.12925720214844,3.786664,4.290455,-0.5337529,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,38,4.20860910415649,-0.550334990024567,6.06471252441406,3.786664,4.310626,-0.5271489,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,38,4.24696350097656,-0.54919046163559,6.06471252441406,3.786664,4.386125,-0.5111494,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,38,4.24696350097656,-0.54919046163559,6.01573944091797,3.786664,4.405684,-0.5016534,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,38,4.28433752059937,-0.554449558258057,6.01573944091797,3.786664,4.471828,-0.4909055,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,39,4.28433752059937,-0.554449558258057,5.94803619384766,3.786664,4.491384,-0.4782481,503.1968,3.786664,-0.4575548,-0.4575548,8.786664,-1.561151
15:36:46,7,36,39,4.32121706008911,-0.564710676670074,5.94803619384766,4.491384,4.552432,-0.4711126,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.32121706008911,-0.564710676670074,5.86111450195313,4.491384,4.565009,-0.4608688,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.35927772521973,-0.5755255818367,5.86111450195313,4.491384,4.597646,-0.4766783,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.35927772521973,-0.5755255818367,5.78345489501953,4.491384,4.563955,-0.5016222,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.39710855484009,-0.583145081996918,5.78345489501953,4.491384,4.498611,-0.5608009,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.39710855484009,-0.583145081996918,5.71617126464844,4.491384,4.404211,-0.5823687,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.43690490722656,-0.58452570438385,5.71617126464844,4.491384,4.460289,-0.5815646,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.43690490722656,-0.58452570438385,5.65705108642578,4.491384,4.458071,-0.5818991,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:46,7,36,39,4.47556924819946,-0.5849529504776,5.65705108642578,4.491384,4.480615,-0.5844244,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:47,7,36,39,4.47556924819946,-0.5849529504776,5.60414886474609,4.491384,4.478421,-0.5846797,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:47,7,36,39,4.51069688796997,-0.588856339454651,5.60414886474609,4.491384,4.553807,-0.5825064,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:47,7,36,39,4.51069688796997,-0.588856339454651,5.52225494384766,4.491384,4.583551,-0.5755851,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:47,7,36,39,4.54863262176514,-0.596149921417236,5.52225494384766,4.491384,4.667591,-0.5679656,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:47,7,36,39,4.54863262176514,-0.596149921417236,5.44514465332031,4.491384,4.697716,-0.5550392,503.1968,4.491384,-0.4782481,-0.4782481,9.491384,-1.865546
15:36:47,7,36,39,4.58550453186035,-0.603908479213715,5.44514465332031,4.565009,4.769457,-0.5446908,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,39,4.58550453186035,-0.603908479213715,5.37474822998047,4.565009,4.797156,-0.527159,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,39,4.62286520004272,-0.607238590717316,5.37474822998047,4.565009,4.860985,-0.5112798,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,39,4.62286520004272,-0.607238590717316,5.32032775878906,4.565009,4.878052,-0.4969894,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,39,4.66005802154541,-0.610160052776337,5.32032775878906,4.565009,4.936376,-0.4804512,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.66005802154541,-0.610160052776337,5.27400207519531,4.565009,4.947761,-0.4686556,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.6963529586792,-0.613785922527313,5.27400207519531,4.565009,5.001816,-0.4524167,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.6963529586792,-0.613785922527313,5.21661376953125,4.565009,5.009812,-0.4424601,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.73106956481934,-0.618961334228516,5.21661376953125,4.565009,5.055568,-0.4334523,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.73106956481934,-0.618961334228516,5.15941619873047,4.565009,5.044274,-0.4484931,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.76660490036011,-0.623024523258209,5.15941619873047,4.565009,5.02376,-0.5123692,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.76660490036011,-0.623024523258209,5.1068115234375,4.565009,4.949354,-0.5655839,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.80180501937866,-0.626566469669342,5.1068115234375,4.565009,4.941425,-0.5909261,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.80180501937866,-0.626566469669342,5.05873107910156,4.565009,4.982955,-0.5702302,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.83863115310669,-0.63103312253952,5.05873107910156,4.565009,5.038216,-0.5639063,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:47,7,36,40,4.83863115310669,-0.63103312253952,5.03404235839844,4.565009,5.061276,-0.5484166,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:48,7,36,40,4.87429809570313,-0.635273396968842,5.03404235839844,4.565009,5.12198,-0.5334688,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:48,7,36,40,4.87429809570313,-0.635273396968842,5.00717163085938,4.565009,5.141929,-0.515915,503.1968,4.565009,-0.4608688,-0.4608688,9.565009,-1.622094
15:36:48,7,36,40,4.91040802001953,-0.639710366725922,5.00717163085938,5.055568,5.198643,-0.5000317,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,40,4.91040802001953,-0.639710366725922,4.97004699707031,5.055568,5.210007,-0.487508,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,40,4.94742584228516,-0.644850075244904,4.97004699707031,5.055568,5.263492,-0.4730162,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,40,4.94742584228516,-0.644850075244904,4.9239501953125,5.055568,5.269554,-0.4650511,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,40,4.98495531082153,-0.647900938987732,4.9239501953125,5.055568,5.314908,-0.45773,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,40,4.98495531082153,-0.647900938987732,4.91110229492188,5.055568,5.304425,-0.4720836,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,40,5.01901197433472,-0.646280527114868,4.91110229492188,5.055568,5.284489,-0.5297205,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,41,5.01901197433472,-0.646280527114868,4.91783142089844,5.055568,5.21111,-0.5843437,503.1968,5.055568,-0.4334523,-0.4334523,10.05557,-0.2695175
15:36:48,7,36,41,5.05474662780762,-0.646548926830292,4.91783142089844,5.314908,5.063954,-0.6456613,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.05474662780762,-0.646548926830292,4.92315673828125,5.314908,5.059971,-0.6460688,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.09192132949829,-0.64996063709259,4.92315673828125,5.314908,5.120297,-0.6466059,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.09192132949829,-0.64996063709259,4.91587829589844,5.314908,5.149987,-0.6411115,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.12741327285767,-0.659669876098633,4.91587829589844,5.314908,5.223491,-0.6407109,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.12741327285767,-0.659669876098633,4.90144348144531,5.314908,5.263182,-0.6261854,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.16434097290039,-0.667101204395294,4.90144348144531,5.314908,5.331857,-0.6188446,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.16434097290039,-0.667101204395294,4.90824890136719,5.314908,5.360438,-0.6027888,503.1968,5.314908,-0.45773,-0.45773,10.31491,-0.1659578
15:36:48,7,36,41,5.20054864883423,-0.67166131734848,4.90824890136719,5.360438,5.424813,-0.5886248,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.20054864883423,-0.67166131734848,4.91340637207031,5.360438,5.438354,-0.5784938,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.23633289337158,-0.675590574741364,4.91340637207031,5.360438,5.499891,-0.5607632,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.23633289337158,-0.675590574741364,4.93206024169922,5.360438,5.510104,-0.5512196,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.2722020149231,-0.678272008895874,4.93206024169922,5.360438,5.562627,-0.5368323,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.2722020149231,-0.678272008895874,4.93760681152344,5.360438,5.572341,-0.5260729,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.30452632904053,-0.682956099510193,4.93760681152344,5.360438,5.604878,-0.530468,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.30452632904053,-0.682956099510193,4.93376159667969,5.360438,5.581827,-0.5549747,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.33921480178833,-0.685220539569855,4.93376159667969,5.360438,5.53836,-0.6188945,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.33921480178833,-0.685220539569855,4.94432830810547,5.360438,5.435945,-0.6660243,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,41,5.37559080123901,-0.686933040618896,4.94432830810547,5.360438,5.526491,-0.6466759,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,42,5.37559080123901,-0.686933040618896,4.96039581298828,5.360438,5.569427,-0.6238183,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,42,5.4153847694397,-0.693551421165466,4.96039581298828,5.360438,5.605204,-0.6327715,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,42,5.4153847694397,-0.693551421165466,4.96889495849609,5.360438,5.630392,-0.6167551,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,42,5.45489549636841,-0.702578961849213,4.96889495849609,5.360438,5.690692,-0.6106401,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,42,5.45489549636841,-0.702578961849213,4.96743011474609,5.360438,5.710465,-0.5944793,503.1968,5.360438,-0.6027888,-0.6027888,10.36044,-1.301872
15:36:49,7,36,42,5.48879909515381,-0.70797860622406,4.96743011474609,5.604878,5.765911,-0.5799741,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:49,7,36,42,5.48879909515381,-0.70797860622406,4.95999908447266,5.604878,5.776538,-0.569127,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:49,7,36,42,5.52051639556885,-0.711104035377502,4.95999908447266,5.604878,5.825081,-0.5535243,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:49,7,36,42,5.52051639556885,-0.711104035377502,4.95838928222656,5.604878,5.832761,-0.5442002,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:49,7,36,42,5.55601119995117,-0.710323929786682,4.95838928222656,5.604878,5.878381,-0.5303136,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:49,7,36,42,5.55601119995117,-0.710323929786682,4.96376037597656,5.604878,5.874118,-0.5359604,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:50,7,36,42,5.59575796127319,-0.711296260356903,4.96376037597656,5.604878,5.868799,-0.5872836,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:50,7,36,42,5.59575796127319,-0.711296260356903,4.97872161865234,5.604878,5.8046,-0.6386241,503.1968,5.604878,-0.530468,-0.530468,10.60488,-1.246971
15:36:50,7,36,42,5.63599061965942,-0.717109620571136,4.97872161865234,5.878381,5.67203,-0.7124976,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,42,5.63599061965942,-0.717109620571136,4.98078918457031,5.878381,5.673902,-0.7121769,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,42,5.67506647109985,-0.72649621963501,4.98078918457031,5.878381,5.820763,-0.6885141,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,42,5.67506647109985,-0.72649621963501,4.97174835205078,5.878381,5.842056,-0.678245,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,42,5.70848989486694,-0.73804122209549,4.97174835205078,5.878381,5.860465,-0.6972007,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,42,5.70848989486694,-0.73804122209549,4.95682525634766,5.878381,5.906712,-0.67213,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,42,5.74310731887817,-0.743723034858704,4.95682525634766,5.878381,5.966881,-0.6607988,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,43,5.74310731887817,-0.743723034858704,4.95645141601563,5.878381,5.986514,-0.6458528,503.1968,5.878381,-0.5303136,-0.5303136,10.87838,-1.176713
15:36:50,7,36,43,5.78024196624756,-0.742608606815338,4.95645141601563,5.986514,6.049295,-0.6224343,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.78024196624756,-0.742608606815338,4.96106719970703,5.986514,6.061164,-0.6108778,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.82070302963257,-0.742541909217834,4.96106719970703,5.986514,6.119855,-0.5912294,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.82070302963257,-0.742541909217834,4.97129058837891,5.986514,6.129903,-0.5793867,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.85949611663818,-0.748893320560455,4.97129058837891,5.986514,6.18038,-0.5707464,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.85949611663818,-0.748893320560455,4.97599029541016,5.986514,6.188895,-0.5590152,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.89324951171875,-0.757772505283356,4.97599029541016,5.986514,6.22848,-0.5593226,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.89324951171875,-0.757772505283356,4.98110961914063,5.986514,6.211722,-0.5827631,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:50,7,36,43,5.92669153213501,-0.769794046878815,4.98110961914063,5.986514,6.185615,-0.6586854,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:51,7,36,43,5.92669153213501,-0.769794046878815,4.99236297607422,5.986514,6.101161,-0.7175993,503.1968,5.986514,-0.6458528,-0.6458528,10.98651,-1.884001
15:36:51,7,36,43,5.96265840530396,-0.775647103786469,4.99236297607422,6.22848,5.974608,-0.7744423,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,5.96265840530396,-0.775647103786469,5.00484466552734,6.22848,6.051615,-0.7587311,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,6.0008544921875,-0.778331637382507,5.00484466552734,6.22848,6.141645,-0.742458,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,6.0008544921875,-0.778331637382507,5.02915191650391,6.22848,6.147793,-0.7397191,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,6.03986167907715,-0.779484212398529,5.02915191650391,6.22848,6.230201,-0.7181244,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,6.03986167907715,-0.779484212398529,5.06559753417969,6.22848,6.250489,-0.7053317,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,6.07963752746582,-0.781280338764191,5.06559753417969,6.22848,6.318272,-0.6866077,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,6.07963752746582,-0.781280338764191,5.11423492431641,6.22848,6.33372,-0.6738787,503.1968,6.22848,-0.5593226,-0.5593226,11.22848,-1.815323
15:36:51,7,36,43,6.11411190032959,-0.787695109844208,5.11423492431641,6.33372,6.388311,-0.6615227,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.11411190032959,-0.787695109844208,5.14781951904297,6.33372,6.400546,-0.64911,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.14776611328125,-0.790845036506653,5.14781951904297,6.33372,6.447217,-0.6376472,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.14776611328125,-0.790845036506653,5.20474243164063,6.33372,6.456215,-0.6269504,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.1826639175415,-0.793541312217712,5.20474243164063,6.33372,6.487218,-0.633868,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.1826639175415,-0.793541312217712,5.27030944824219,6.33372,6.458508,-0.6651196,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.2192554473877,-0.795027315616608,5.27030944824219,6.33372,6.408446,-0.7333984,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.2192554473877,-0.795027315616608,5.34967041015625,6.33372,6.302999,-0.7791975,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.25951480865479,-0.796895802021027,5.34967041015625,6.33372,6.322555,-0.7864357,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:51,7,36,44,6.25951480865479,-0.796895802021027,5.42427062988281,6.33372,6.390893,-0.7641333,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:52,7,36,44,6.29844999313354,-0.796907246112823,5.42427062988281,6.33372,6.443221,-0.7580864,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:52,7,36,44,6.29844999313354,-0.796907246112823,5.48390197753906,6.33372,6.432012,-0.7630342,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:52,7,36,44,6.33457851409912,-0.796620607376099,5.48390197753906,6.33372,6.50949,-0.7423965,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:52,7,36,44,6.33457851409912,-0.796620607376099,5.54354858398438,6.33372,6.527371,-0.7319549,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:52,7,36,44,6.36913251876831,-0.796700954437256,5.54354858398438,6.33372,6.586451,-0.7155331,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:52,7,36,44,6.36913251876831,-0.796700954437256,5.61605834960938,6.33372,6.600729,-0.7049485,503.1968,6.33372,-0.6738787,-0.6738787,11.33372,-2.215762
15:36:52,7,36,44,6.40372610092163,-0.798336267471313,5.61605834960938,6.456215,6.654946,-0.6900887,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,44,6.40372610092163,-0.798336267471313,5.70980072021484,6.456215,6.662681,-0.6832056,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,44,6.43799924850464,-0.800189137458801,5.70980072021484,6.456215,6.669601,-0.7075533,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,44,6.43799924850464,-0.800189137458801,5.80033111572266,6.456215,6.622864,-0.7394198,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,44,6.47529649734497,-0.798773586750031,5.80033111572266,6.456215,6.529185,-0.7899697,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.47529649734497,-0.798773586750031,5.88607025146484,6.456215,6.478319,-0.7984768,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.51190710067749,-0.794939815998077,5.88607025146484,6.456215,6.543454,-0.7905544,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.51190710067749,-0.794939815998077,5.97413635253906,6.456215,6.53477,-0.7919891,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.54843330383301,-0.792684972286224,5.97413635253906,6.456215,6.557965,-0.7915847,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.54843330383301,-0.792684972286224,6.07184600830078,6.456215,6.578784,-0.7884598,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.58073854446411,-0.795334160327911,6.07184600830078,6.456215,6.650819,-0.7821988,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.58073854446411,-0.795334160327911,6.16973114013672,6.456215,6.670347,-0.7764307,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.61102867126465,-0.801502048969269,6.16973114013672,6.456215,6.738277,-0.7684276,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.61102867126465,-0.801502048969269,6.25440979003906,6.456215,6.754189,-0.7613166,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:52,7,36,45,6.64715719223022,-0.810984969139099,6.25440979003906,6.456215,6.820124,-0.7550966,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:53,7,36,45,6.64715719223022,-0.810984969139099,6.340087890625,6.456215,6.823866,-0.7529503,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:53,7,36,45,6.68036603927612,-0.818632483482361,6.340087890625,6.456215,6.822002,-0.7786843,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
15:36:53,7,36,45,6.68036603927612,-0.818632483482361,6.43031311035156,6.456215,6.767093,-0.8002082,503.1968,6.456215,-0.6269504,-0.6269504,11.45621,-2.080845
