时间,时,分,秒,原点纬度,原点经度,原点海拔,车轮角度,玉米杆东,玉米杆北,玉米杆天,19f角度,1af角度,航向角,玉米杆1东,玉米杆1北
16:02:23,8,2,23,2.36057162284851,-0.322636723518372,8.82940673828125,2.299084,2.436815,-0.3173462,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,23,2.36045551300049,-0.320110350847244,8.82940673828125,2.299084,2.436355,-0.3148295,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,23,2.36045551300049,-0.320110350847244,8.83200073242188,2.299084,2.437217,-0.3148434,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,23,2.35956335067749,-0.320409566164017,8.83200073242188,2.299084,2.436152,-0.3151363,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,23,2.35956335067749,-0.320409566164017,8.82330322265625,2.299084,2.434945,-0.3151178,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,23,2.35617923736572,-0.326416552066803,8.82330322265625,2.299084,2.432079,-0.3211438,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35617923736572,-0.326416552066803,8.83138275146484,2.299084,2.433114,-0.3211608,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35635828971863,-0.32646968960762,8.83138275146484,2.299084,2.432257,-0.3211862,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35635828971863,-0.32646968960762,8.83194732666016,2.299084,2.432085,-0.3211837,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35577630996704,-0.325852662324905,8.83194732666016,2.299084,2.432711,-0.3205853,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35577630996704,-0.325852662324905,8.84104156494141,2.299084,2.432538,-0.3205824,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35533165931702,-0.32502692937851,8.84104156494141,2.299084,2.430885,-0.3197257,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35533165931702,-0.32502692937851,8.84651184082031,2.299084,2.432093,-0.3197444,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35516333580017,-0.324735522270203,8.84651184082031,2.299084,2.431751,-0.3194428,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:23,8,2,24,2.35516333580017,-0.324735522270203,8.84072875976563,2.299084,2.430716,-0.319427,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.35695791244507,-0.325327098369598,8.84072875976563,2.299084,2.432683,-0.3200287,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.35695791244507,-0.325327098369598,8.83686065673828,2.299084,2.433546,-0.3200421,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.35659742355347,-0.322673738002777,8.83686065673828,2.299084,2.433186,-0.317394,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.35659742355347,-0.322673738002777,8.84248352050781,2.299084,2.433014,-0.3173911,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.3564772605896,-0.324793577194214,8.84248352050781,2.299084,2.433065,-0.3195063,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.3564772605896,-0.324793577194214,8.84725952148438,2.299084,2.433238,-0.3195091,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.35583972930908,-0.324262708425522,8.84725952148438,2.299084,2.431047,-0.3189485,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.35583972930908,-0.324262708425522,8.84768676757813,2.299084,2.432082,-0.3189635,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.3561384677887,-0.325686544179916,8.84768676757813,2.299084,2.432899,-0.3203951,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.3561384677887,-0.325686544179916,8.83783721923828,2.299084,2.432381,-0.3203868,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,24,2.35693454742432,-0.325396090745926,8.83783721923828,2.299084,2.433006,-0.3201067,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35693454742432,-0.325396090745926,8.83743286132813,2.299084,2.433351,-0.3201122,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35601282119751,-0.3245450258255,8.83743286132813,2.299084,2.432774,-0.3192674,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35601282119751,-0.3245450258255,8.84870910644531,2.299084,2.432084,-0.3192562,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35691285133362,-0.324518352746964,8.84870910644531,2.299084,2.433673,-0.3192256,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35691285133362,-0.324518352746964,8.84842681884766,2.299084,2.433328,-0.3192199,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35693073272705,-0.324961155653,8.84842681884766,2.299084,2.432311,-0.3196478,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35693073272705,-0.324961155653,8.85096740722656,2.299084,2.432311,-0.3196478,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35606503486633,-0.32423198223114,8.85096740722656,2.299084,2.432652,-0.3189333,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35606503486633,-0.32423198223114,8.84743499755859,2.299084,2.43248,-0.3189306,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35571002960205,-0.322872549295425,8.84743499755859,2.299084,2.431435,-0.3175653,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:24,8,2,25,2.35571002960205,-0.322872549295425,8.83961486816406,2.299084,2.431435,-0.3175653,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35574173927307,-0.321797877550125,8.83961486816406,2.299084,2.432158,-0.3165116,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35574173927307,-0.321797877550125,8.84130096435547,2.299084,2.432503,-0.3165173,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35599756240845,-0.322802364826202,8.84130096435547,2.299084,2.432068,-0.3175084,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35599756240845,-0.322802364826202,8.84207153320313,2.299084,2.432759,-0.3175195,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35770106315613,-0.325403302907944,8.84207153320313,2.299084,2.433772,-0.3201083,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35770106315613,-0.325403302907944,8.84120941162109,2.299084,2.432391,-0.3200893,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35643339157104,-0.324671000242233,8.84120941162109,2.299084,2.432332,-0.3193745,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35643339157104,-0.324671000242233,8.84260559082031,2.299084,2.433194,-0.3193883,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,25,2.35659980773926,-0.324723899364471,8.84260559082031,2.299084,2.43267,-0.3194282,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35659980773926,-0.324723899364471,8.84333038330078,2.299084,2.432325,-0.319423,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35622072219849,-0.322514772415161,8.84333038330078,2.299084,2.433154,-0.3172322,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35622072219849,-0.322514772415161,8.83853149414063,2.299084,2.432809,-0.3172264,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35577750205994,-0.321912050247192,8.83853149414063,2.299084,2.430986,-0.3166093,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35577750205994,-0.321912050247192,8.84046936035156,2.299084,2.432539,-0.3166329,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35602474212646,-0.322619438171387,8.84046936035156,2.299084,2.432786,-0.3173377,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35602474212646,-0.322619438171387,8.83946228027344,2.299084,2.431405,-0.3173165,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35640001296997,-0.324075281620026,8.83946228027344,2.299084,2.432471,-0.3187838,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35640001296997,-0.324075281620026,8.83892059326172,2.299084,2.433161,-0.3187949,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35817050933838,-0.322679996490479,8.83892059326172,2.299084,2.434932,-0.3174003,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.35817050933838,-0.322679996490479,8.84262084960938,2.299084,2.434069,-0.3173866,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:25,8,2,26,2.3567316532135,-0.323142677545547,8.84262084960938,2.299084,2.43332,-0.3178552,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.3567316532135,-0.323142677545547,8.83712005615234,2.299084,2.433147,-0.3178524,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.35724186897278,-0.322951793670654,8.83712005615234,2.299084,2.432105,-0.3176464,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.35724186897278,-0.322951793670654,8.83387756347656,2.299084,2.433486,-0.3176661,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.35691547393799,-0.320421367883682,8.83387756347656,2.299084,2.433677,-0.3151485,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.35691547393799,-0.320421367883682,8.83226776123047,2.299084,2.432814,-0.3151346,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.35669016838074,-0.320293337106705,8.83226776123047,2.299084,2.432589,-0.3150087,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.35669016838074,-0.320293337106705,8.82830810546875,2.299084,2.432934,-0.3150141,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,26,2.35204601287842,-0.330123454332352,8.82830810546875,2.299084,2.42829,-0.3248495,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35204601287842,-0.330123454332352,8.82835388183594,2.299084,2.427945,-0.3248441,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35132241249084,-0.331098526716232,8.82835388183594,2.299084,2.427912,-0.3258301,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35132241249084,-0.331098526716232,8.82926177978516,2.299084,2.427739,-0.3258273,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35132026672363,-0.331387639045715,8.82926177978516,2.299084,2.426874,-0.3261019,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35132026672363,-0.331387639045715,8.82777404785156,2.299084,2.427047,-0.3261044,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35278487205505,-0.332499802112579,8.82777404785156,2.299084,2.429202,-0.3272293,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35278487205505,-0.332499802112579,8.83209991455078,2.299084,2.429202,-0.3272293,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.3523895740509,-0.330731302499771,8.83209991455078,2.299084,2.428288,-0.3254469,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.3523895740509,-0.330731302499771,8.84248352050781,2.299084,2.428116,-0.3254443,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35083675384521,-0.328532338142395,8.84248352050781,2.299084,2.427598,-0.3232479,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:26,8,2,27,2.35083675384521,-0.328532338142395,8.84247589111328,2.299084,2.426907,-0.3232368,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35102939605713,-0.328755348920822,8.84247589111328,2.299084,2.427445,-0.3234653,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35102939605713,-0.328755348920822,8.83998107910156,2.299084,2.42779,-0.3234709,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35235548019409,-0.330014079809189,8.83998107910156,2.299084,2.428081,-0.3247167,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35235548019409,-0.330014079809189,8.83425903320313,2.299084,2.427391,-0.3247072,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35201454162598,-0.330224812030792,8.83425903320313,2.299084,2.428258,-0.3249429,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35201454162598,-0.330224812030792,8.83448791503906,2.299084,2.428604,-0.3249485,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35187888145447,-0.328786015510559,8.83448791503906,2.299084,2.428123,-0.3235038,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35187888145447,-0.328786015510559,8.83584594726563,2.299084,2.427433,-0.3234934,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,27,2.35234618186951,-0.329840421676636,8.83584594726563,2.299084,2.428762,-0.3245592,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35234618186951,-0.329840421676636,8.83300018310547,2.299084,2.428935,-0.324562,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35318517684937,-0.329835802316666,8.83300018310547,2.299084,2.428911,-0.3245476,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35318517684937,-0.329835802316666,8.84121704101563,2.299084,2.429774,-0.3245612,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35289573669434,-0.330779790878296,8.84121704101563,2.299084,2.429139,-0.3254886,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35289573669434,-0.330779790878296,8.84424591064453,2.299084,2.427931,-0.3254712,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35244178771973,-0.329800218343735,8.84424591064453,2.299084,2.428512,-0.3245023,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35244178771973,-0.329800218343735,8.84975433349609,2.299084,2.429202,-0.3245134,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35107707977295,-0.327418595552444,8.84975433349609,2.299084,2.427665,-0.3221216,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35107707977295,-0.327418595552444,8.84447479248047,2.299084,2.426802,-0.3221083,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:27,8,2,28,2.35167026519775,-0.328396767377853,8.84447479248047,2.299084,2.427913,-0.3231013,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35167026519775,-0.328396767377853,8.85419464111328,2.299084,2.428086,-0.323104,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35187315940857,-0.329665422439575,8.85419464111328,2.299084,2.426735,-0.3243377,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35187315940857,-0.329665422439575,8.85022735595703,2.299084,2.42846,-0.3243625,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35375285148621,-0.328863531351089,8.85022735595703,2.299084,2.430686,-0.3235717,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35375285148621,-0.328863531351089,8.84995269775391,2.299084,2.429305,-0.3235501,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35255646705627,-0.327965438365936,8.84995269775391,2.299084,2.428109,-0.3226524,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35255646705627,-0.327965438365936,8.85346221923828,2.299084,2.428281,-0.3226549,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35325121879578,-0.32944056391716,8.85346221923828,2.299084,2.429838,-0.3241386,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35325121879578,-0.32944056391716,8.85915374755859,2.299084,2.428976,-0.3241253,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,28,2.35223937034607,-0.328277826309204,8.85915374755859,2.299084,2.429344,-0.3229769,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35223937034607,-0.328277826309204,8.85862731933594,2.299084,2.428826,-0.3229682,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35270190238953,-0.326159805059433,8.85862731933594,2.299084,2.427908,-0.3208307,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35270190238953,-0.326159805059433,8.85934448242188,2.299084,2.428771,-0.3208428,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35245084762573,-0.326593667268753,8.85934448242188,2.299084,2.429038,-0.3212838,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35245084762573,-0.326593667268753,8.85268402099609,2.299084,2.42852,-0.3212757,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35459661483765,-0.326634049415588,8.85268402099609,2.299084,2.430321,-0.3213199,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35459661483765,-0.326634049415588,8.85570526123047,2.299084,2.430666,-0.321325,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35433006286621,-0.328328281641006,8.85570526123047,2.299084,2.430745,-0.3230205,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35433006286621,-0.328328281641006,8.86024475097656,2.299084,2.430054,-0.3230101,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35399460792542,-0.327089309692383,8.86024475097656,2.299084,2.430236,-0.3217728,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:28,8,2,29,2.35399460792542,-0.327089309692383,8.85730743408203,2.299084,2.430236,-0.3217728,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35382390022278,-0.326001316308975,8.85730743408203,2.299084,2.429375,-0.3206786,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35382390022278,-0.326001316308975,8.84635925292969,2.299084,2.42903,-0.3206739,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35494327545166,-0.32826042175293,8.84635925292969,2.299084,2.431186,-0.3229624,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35494327545166,-0.32826042175293,8.842041015625,2.299084,2.431876,-0.3229737,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35475468635559,-0.327256470918655,8.842041015625,2.299084,2.430825,-0.3219615,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35475468635559,-0.327256470918655,8.85298156738281,2.299084,2.430135,-0.3219515,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35305523872375,-0.327079176902771,8.85298156738281,2.299084,2.42947,-0.321775,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.35305523872375,-0.327079176902771,8.84899139404297,2.299084,2.429297,-0.3217723,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,29,2.3545343875885,-0.32647117972374,8.84899139404297,2.299084,2.430259,-0.3211619,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.3545343875885,-0.32647117972374,8.84254455566406,2.299084,2.431122,-0.3211752,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35402750968933,-0.327090173959732,8.84254455566406,2.299084,2.430443,-0.3218,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35402750968933,-0.327090173959732,8.84107208251953,2.299084,2.429235,-0.3217822,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35404181480408,-0.327357113361359,8.84107208251953,2.299084,2.430285,-0.3220661,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35404181480408,-0.327357113361359,8.8458251953125,2.299084,2.43063,-0.3220717,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35452008247375,-0.32668724656105,8.8458251953125,2.299084,2.430073,-0.3213797,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35452008247375,-0.32668724656105,8.85057067871094,2.299084,2.430418,-0.3213847,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35467100143433,-0.326502412557602,8.85057067871094,2.299084,2.431431,-0.3212072,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35467100143433,-0.326502412557602,8.85487365722656,2.299084,2.431258,-0.3212043,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:29,8,2,30,2.35426068305969,-0.325707286596298,8.85487365722656,2.299084,2.42964,-0.3203854,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35426068305969,-0.325707286596298,8.84974670410156,2.299084,2.430675,-0.3204007,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35501074790955,-0.326559722423553,8.84974670410156,2.299084,2.431253,-0.3212572,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35501074790955,-0.326559722423553,8.85446166992188,2.299084,2.430045,-0.32124,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35497331619263,-0.327069222927094,8.85446166992188,2.299084,2.431043,-0.3217578,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35497331619263,-0.327069222927094,8.85308837890625,2.299084,2.431561,-0.3217659,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35444092750549,-0.326530069112778,8.85308837890625,2.299084,2.430683,-0.3212231,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35444092750549,-0.326530069112778,8.84946441650391,2.299084,2.429648,-0.3212082,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35482096672058,-0.326065987348557,8.84946441650391,2.299084,2.431581,-0.3207722,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35482096672058,-0.326065987348557,8.84700012207031,2.299084,2.431581,-0.3207722,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,30,2.35163283348084,-0.333824276924133,8.84700012207031,2.299084,2.42684,-0.3285104,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35163283348084,-0.333824276924133,8.84778594970703,2.299084,2.427703,-0.3285227,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35066080093384,-0.332865089178085,8.84778594970703,2.299084,2.427421,-0.3275736,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35066080093384,-0.332865089178085,8.84303283691406,2.299084,2.426558,-0.3275599,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.34962296485901,-0.330971151590347,8.84303283691406,2.299084,2.425348,-0.3256697,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.34962296485901,-0.330971151590347,8.83908843994141,2.299084,2.426039,-0.3256803,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35031127929688,-0.330930382013321,8.83908843994141,2.299084,2.426555,-0.325642,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35031127929688,-0.330930382013321,8.84165954589844,2.299084,2.42621,-0.3256367,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35139083862305,-0.331345409154892,8.84165954589844,2.299084,2.427807,-0.3260564,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35139083862305,-0.331345409154892,8.84433746337891,2.299084,2.427979,-0.3260592,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:30,8,2,31,2.35190653800964,-0.33168950676918,8.84433746337891,2.299084,2.426769,-0.3263747,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35190653800964,-0.33168950676918,8.84442901611328,2.299084,2.427459,-0.3263839,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35123920440674,-0.333413571119308,8.84442901611328,2.299084,2.427827,-0.3281237,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35123920440674,-0.333413571119308,8.83901977539063,2.299084,2.42731,-0.3281155,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35172438621521,-0.330337077379227,8.83901977539063,2.299084,2.427623,-0.3250435,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
16:02:31,8,2,31,2.35172438621521,-0.330337077379227,8.83747100830078,2.299084,2.427795,-0.3250462,0,2.122404,-0.2662221,-0.2951734,7.122404,-1.55052
