时间,时,分,秒,原点纬度,原点经度,原点海拔,车轮角度,玉米杆东,玉米杆北,玉米杆天,19f角度,1af角度,航向角,玉米杆1东,玉米杆1北
16:10:35,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05643,3.975445,3.975445,140.2075,122.124,98.42914,-8.621681E+09,-1.277648E+09
16:10:35,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05882,3.974607,3.974607,139.8999,122.168,98.42914,-8.622269E+09,-1.277707E+09
16:10:35,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05704,3.974865,3.974865,140.3613,122.1021,98.43106,-79.92109,57.91023
16:10:35,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05719,3.974991,3.974991,140.1416,122.168,98.43106,-8.621285E+09,-1.277857E+09
16:10:35,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05818,3.974847,3.974847,140.2734,122.2119,98.43069,-8.621285E+09,-1.277857E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05816,3.975625,3.975625,140.2734,122.2119,98.43069,-8.621967E+09,-1.277901E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05816,3.975625,3.975625,139.8779,122.0581,98.43182,-8.621967E+09,-1.277901E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05674,3.976568,3.976568,140.625,122.168,98.43182,-8.621925E+09,-1.278068E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05544,3.976752,3.976752,140.5811,122.168,98.43447,-8.621925E+09,-1.278068E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05631,3.977237,3.977237,140.9985,122.2119,98.43447,-8.622985E+09,-1.278633E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05306,3.977683,3.977683,141.1084,122.1899,98.4317,-8.622985E+09,-1.278633E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05173,3.976579,3.976579,139.8999,122.0581,98.4317,-8.622038E+09,-1.278067E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05696,3.97586,3.97586,140.4712,122.146,98.42825,-8.622038E+09,-1.278067E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05756,3.976339,3.976339,139.79,122.1021,98.42825,-8.623974E+09,-1.277823E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05698,3.976422,3.976422,140.2515,122.124,98.43462,-8.623974E+09,-1.277823E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05835,3.975979,3.975979,140.2515,122.124,98.43462,-79.9452,57.89983
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05835,3.975979,3.975979,139.812,122.0581,98.43359,-8.621871E+09,-1.278491E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05683,3.977507,3.977507,139.9878,122.2339,98.43359,-8.623194E+09,-1.278529E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0582,3.97731,3.97731,140.2295,122.2119,98.43011,-8.623194E+09,-1.278529E+09
16:10:36,8,10,36,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05914,3.976803,3.976803,140.3394,122.168,98.43011,-8.624115E+09,-1.278131E+09
16:10:36,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05866,3.976871,3.976871,139.79,122.168,98.42942,-8.624115E+09,-1.278131E+09
16:10:36,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05685,3.976766,3.976766,140.2515,122.0801,98.42942,-8.623702E+09,-1.277963E+09
16:10:36,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05914,3.976436,3.976436,139.812,122.124,98.42886,-8.623702E+09,-1.277963E+09
16:10:36,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0574,3.976989,3.976989,140.2295,122.1899,98.42886,-8.624522E+09,-1.277998E+09
16:10:36,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05949,3.976689,3.976689,140.0537,122.0801,98.42979,-8.624522E+09,-1.277998E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05831,3.977302,3.977302,140.0537,122.0801,98.42979,-8.622427E+09,-1.277831E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05831,3.977302,3.977302,140.0977,122.1899,98.43044,-8.622427E+09,-1.277831E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0591,3.977188,3.977188,140.0098,122.2119,98.43044,-8.623645E+09,-1.278111E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05855,3.977266,3.977266,140.1855,122.1899,98.42841,-8.623645E+09,-1.278111E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05985,3.977864,3.977864,140.647,122.168,98.42841,-8.62529E+09,-1.278043E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05681,3.978298,3.978298,140.2515,122.0801,98.43123,-8.62529E+09,-1.278043E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05915,3.977228,3.977228,141.3721,122.146,98.43123,-8.623669E+09,-1.278236E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05043,3.97842,3.97842,140.1416,122.1021,98.43495,-8.623669E+09,-1.278236E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06007,3.977707,3.977707,139.9658,122.168,98.43495,-8.624604E+09,-1.278947E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05871,3.977907,3.977907,139.834,122.0581,98.43786,-8.624604E+09,-1.278947E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05761,3.977672,3.977672,139.834,122.0581,98.43786,-8.62436E+09,-1.279358E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05761,3.977672,3.977672,140.3174,122.2339,98.43333,-8.62436E+09,-1.279358E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05933,3.978078,3.978078,139.7681,122.1899,98.43333,-8.625049E+09,-1.278764E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05738,3.978357,3.978357,140.1416,122.0361,98.4386,-8.625049E+09,-1.278764E+09
16:10:37,8,10,37,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05958,3.978024,3.978024,140.2295,122.2339,98.4386,-8.624093E+09,-1.279432E+09
16:10:37,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05907,3.978101,3.978101,140.3613,122.0361,98.43527,-8.624093E+09,-1.279432E+09
16:10:37,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05935,3.977666,3.977666,140.1416,122.2339,98.43527,-8.625791E+09,-1.279172E+09
16:10:37,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05983,3.977598,3.977598,140.1416,122.2119,98.43204,-8.625791E+09,-1.279172E+09
16:10:37,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06016,3.977441,3.977441,140.0977,122.0801,98.43204,-79.89024,57.91119
16:10:37,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06047,3.977394,3.977394,140.0977,122.1899,98.43139,-8.626194E+09,-1.278735E+09
16:10:37,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05993,3.977978,3.977978,140.0977,122.1899,98.43139,-8.625357E+09,-1.278511E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05993,3.977978,3.977978,140.0757,122.2339,98.43246,∞,∞
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06038,3.978938,3.978938,140.3613,122.2559,98.43246,-8.627036E+09,-1.278925E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0599,3.979005,3.979005,139.7681,122.0801,98.43553,-8.627036E+09,-1.278925E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05788,3.979115,3.979115,140.0537,122.2339,98.43553,-8.626109E+09,-1.27926E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05996,3.978818,3.978818,139.812,122.168,98.43316,-8.626109E+09,-1.27926E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05931,3.978583,3.978583,139.79,122.2119,98.43316,-8.628464E+09,-1.279244E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05914,3.978607,3.978607,140.7349,122.1899,98.43243,-8.628464E+09,-1.279244E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05713,3.979294,3.979294,139.8779,122.0142,98.43243,-8.627331E+09,-1.278964E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05928,3.978991,3.978991,140.2295,122.2559,98.43407,-8.627331E+09,-1.278964E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06024,3.978269,3.978269,140.2295,122.2559,98.43407,-8.627081E+09,-1.279178E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06024,3.978269,3.978269,139.856,122.168,98.43648,-8.627081E+09,-1.279178E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05941,3.979078,3.979078,140.2075,122.1899,98.43648,-80.09301,57.87559
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06116,3.978827,3.978827,140.2734,122.146,98.43423,-8.62793E+09,-1.279675E+09
16:10:38,8,10,38,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06124,3.977612,3.977612,140.0977,122.1021,98.43423,-8.628465E+09,-1.279408E+09
16:10:38,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06152,3.977572,3.977572,140.2734,122.2119,98.43723,-8.628465E+09,-1.279408E+09
16:10:38,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06152,3.978627,3.978627,139.856,122.1899,98.43723,-8.629064E+09,-1.279958E+09
16:10:38,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05995,3.978853,3.978853,140.6909,122.0142,98.43908,-8.629064E+09,-1.279958E+09
16:10:38,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05764,3.978892,3.978892,140.3833,122.168,98.43908,-8.627606E+09,-1.280027E+09
16:10:38,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06004,3.978553,3.978553,140.0098,122.1899,98.43893,-8.627606E+09,-1.280027E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06089,3.979791,3.979791,140.0098,122.1899,98.43893,-8.628447E+09,-1.28013E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06089,3.979791,3.979791,140.1196,122.2339,98.44058,-8.628447E+09,-1.28013E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06104,3.979043,3.979043,139.9438,122.0801,98.44058,-8.628302E+09,-1.280362E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06032,3.979145,3.979145,140.0537,122.2778,98.44177,-8.628302E+09,-1.280362E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06136,3.979725,3.979725,140.2954,122.146,98.44177,-8.629676E+09,-1.280749E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06174,3.979666,3.979666,139.856,122.2559,98.44695,-8.629676E+09,-1.280749E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05955,3.979576,3.979576,139.9438,122.2339,98.44695,-8.627961E+09,-1.281292E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06023,3.979478,3.979478,140.0317,122.1021,98.44709,-8.627961E+09,-1.281292E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06143,3.980057,3.980057,139.79,122.2119,98.44709,-8.629046E+09,-1.281474E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05955,3.980327,3.980327,139.812,122.1899,98.44939,-8.629046E+09,-1.281474E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05933,3.980054,3.980054,139.812,122.1899,98.44939,-8.628196E+09,-1.281703E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05933,3.980054,3.980054,140.9546,122.168,98.45276,-8.628196E+09,-1.281703E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05633,3.980603,3.980603,140.3613,122.1021,98.45276,-8.628875E+09,-1.282321E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06095,3.979957,3.979957,140.9985,122.1899,98.44764,-8.628875E+09,-1.282321E+09
16:10:39,8,10,39,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05654,3.981708,3.981708,139.79,122.146,98.44764,-8.630156E+09,-1.281724E+09
16:10:39,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06006,3.981223,3.981223,141.6577,122.146,98.44984,-8.630156E+09,-1.281724E+09
16:10:39,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05154,3.981744,3.981744,140.5371,122.2119,98.44984,-8.630377E+09,-1.282096E+09
16:10:39,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06026,3.980592,3.980592,140.2954,122.168,98.45336,-8.630377E+09,-1.282096E+09
16:10:39,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06188,3.980697,3.980697,140.9985,122.1899,98.45336,-8.629749E+09,-1.282544E+09
16:10:39,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05641,3.981463,3.981463,139.856,122.2559,98.45106,-8.629749E+09,-1.282544E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06108,3.980374,3.980374,139.856,122.2559,98.45106,-8.631142E+09,-1.282396E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06108,3.980374,3.980374,140.625,122.0801,98.45101,-8.631142E+09,-1.282396E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05956,3.98108,3.98108,140.5151,122.146,98.45101,-8.630303E+09,-1.282265E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06041,3.980959,3.980959,139.834,122.2119,98.45343,-8.630303E+09,-1.282265E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06048,3.980974,3.980974,139.9658,122.168,98.45343,-8.630148E+09,-1.282614E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0615,3.980827,3.980827,140.2515,122.2339,98.4505,-8.630148E+09,-1.282614E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06258,3.980746,3.980746,139.9878,122.1021,98.4505,-8.631342E+09,-1.28234E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0622,3.980798,3.980798,140.603,122.146,98.45289,-8.631342E+09,-1.28234E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06005,3.981151,3.981151,139.79,122.2119,98.45289,-8.63093E+09,-1.282647E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06049,3.981088,3.981088,140.1416,122.2119,98.44727,-8.63093E+09,-1.282647E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0629,3.980873,3.980873,140.1416,122.2119,98.44727,-8.631754E+09,-1.281905E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0629,3.980873,3.980873,139.812,122.0581,98.44849,-8.631754E+09,-1.281905E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06044,3.981003,3.981003,139.812,122.1899,98.44849,-8.630551E+09,-1.281913E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06044,3.981003,3.981003,140.4053,122.2339,98.44511,-8.630551E+09,-1.281913E+09
16:10:40,8,10,40,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06231,3.981304,3.981304,140.3833,122.1899,98.44511,-8.632649E+09,-1.281705E+09
16:10:40,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06248,3.981279,3.981279,140.4712,122.146,98.44566,-8.632649E+09,-1.281705E+09
16:10:40,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06136,3.981534,3.981534,140.6689,122.1021,98.44566,-8.631731E+09,-1.281653E+09
16:10:40,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05983,3.981751,3.981751,140.4932,122.2119,98.4426,-8.631731E+09,-1.281653E+09
16:10:40,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06201,3.982193,3.982193,140.4712,122.2339,98.4426,-8.633544E+09,-1.28145E+09
16:10:40,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06218,3.982168,3.982168,140.5371,122.0801,98.44691,-8.633544E+09,-1.28145E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0606,3.980931,3.980931,140.5371,122.0801,98.44691,-8.631141E+09,-1.281758E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0606,3.980931,3.980931,140.4272,122.124,98.44945,-80.08342,57.86399
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06136,3.9817,3.9817,140.2734,122.146,98.44945,-8.630884E+09,-1.28211E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06255,3.981527,3.981527,140.3174,122.1899,98.44888,-8.630884E+09,-1.28211E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06277,3.982579,3.982579,139.834,122.0801,98.44888,-8.632101E+09,-1.282204E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06134,3.982786,3.982786,140.6909,122.168,98.44591,-8.632101E+09,-1.282204E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06022,3.981983,3.981983,139.7681,122.146,98.44591,-8.632906E+09,-1.281865E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06118,3.981849,3.981849,140.5151,122.146,98.44823,-8.632906E+09,-1.281865E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06156,3.981485,3.981485,140.1196,122.2119,98.44823,-8.632801E+09,-1.282207E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0634,3.98122,3.98122,139.834,122.0581,98.44708,-8.632801E+09,-1.282207E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06191,3.9823,3.9823,139.834,122.0581,98.44708,-8.633371E+09,-1.282115E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06191,3.9823,3.9823,140.0977,122.146,98.44579,-8.633371E+09,-1.282115E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06379,3.982609,3.982609,140.1636,122.168,98.44579,-8.633023E+09,-1.281864E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06383,3.982605,3.982605,139.9658,122.0801,98.44648,-8.633023E+09,-1.281864E+09
16:10:41,8,10,41,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06193,3.98304,3.98304,139.79,122.168,98.44648,-8.631223E+09,-1.281704E+09
16:10:41,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06056,3.983236,3.983236,141.1084,122.0581,98.44827,-8.631225E+09,-1.281704E+09
16:10:41,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05696,3.983425,3.983425,140.0757,122.1899,98.44827,-8.632804E+09,-1.282213E+09
16:10:41,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06355,3.982506,3.982506,140.9766,122.124,98.4477,-8.632804E+09,-1.282213E+09
16:10:41,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05804,3.983692,3.983692,141.46,122.0801,98.4477,-8.632921E+09,-1.282144E+09
16:10:41,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05427,3.98418,3.98418,139.9658,122.168,98.44894,-8.632921E+09,-1.282144E+09
16:10:41,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06255,3.983023,3.983023,139.9658,122.168,98.44894,-8.632462E+09,-1.282267E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06255,3.983023,3.983023,139.812,122.1899,98.45097,-8.632462E+09,-1.282267E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06137,3.983176,3.983176,141.1743,122.2119,98.45097,-8.632429E+09,-1.282573E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05631,3.983867,3.983867,139.7681,122.0361,98.45041,-8.632429E+09,-1.282573E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06161,3.983584,3.983584,140.625,122.1899,98.45041,-8.633691E+09,-1.282675E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06117,3.983647,3.983647,140.1855,122.1021,98.44914,-8.633691E+09,-1.282675E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06426,3.982837,3.982837,140.603,122.146,98.44914,-8.633018E+09,-1.28238E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06101,3.983306,3.983306,140.2075,122.1899,98.44585,-8.633018E+09,-1.28238E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06348,3.983366,3.983366,140.625,122.1021,98.44585,-8.632634E+09,-1.281816E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06062,3.983777,3.983777,140.0317,122.1899,98.44785,-8.632634E+09,-1.281816E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06273,3.983511,3.983511,140.0317,122.1899,98.44785,-8.631769E+09,-1.281996E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06273,3.983511,3.983511,139.79,122.1021,98.44723,-8.631769E+09,-1.281996E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06083,3.983853,3.983853,140.4712,122.1021,98.44723,-8.631756E+09,-1.281898E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06141,3.98377,3.98377,139.812,122.2119,98.45211,-8.631756E+09,-1.281898E+09
16:10:42,8,10,42,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06036,3.983804,3.983804,140.0317,122.0581,98.45211,-8.63027E+09,-1.282429E+09
16:10:42,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06207,3.983558,3.983558,140.8447,122.1899,98.45282,-8.63027E+09,-1.282429E+09
16:10:42,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05868,3.985481,3.985481,140.0537,122.124,98.45282,-8.63199E+09,-1.282794E+09
16:10:42,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06305,3.984862,3.984862,140.2295,122.124,98.44962,-8.63199E+09,-1.282794E+09
16:10:42,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.064,3.984762,3.984762,140.2734,122.1899,98.44962,-8.633187E+09,-1.282479E+09
16:10:42,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06365,3.984812,3.984812,141.0645,122.168,98.44995,-8.633187E+09,-1.282479E+09
16:10:42,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05664,3.985663,3.985663,141.0645,122.168,98.44995,-8.631344E+09,-1.282256E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05664,3.985663,3.985663,140.0757,122.1899,98.4474,-8.631344E+09,-1.282256E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06293,3.986155,3.986155,140.1196,122.0142,98.4474,-8.631472E+09,-1.281883E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06297,3.986151,3.986151,140.7788,122.2119,98.44563,-8.631472E+09,-1.281883E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05888,3.986449,3.986449,140.647,122.0581,98.44563,-79.96217,57.88359
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0599,3.986307,3.986307,139.7681,122.2559,98.44543,-8.631464E+09,-1.281609E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06083,3.986807,3.986807,141.1743,122.168,98.44543,-8.632145E+09,-1.281679E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05611,3.987448,3.987448,140.0317,122.0581,98.45089,-8.632145E+09,-1.281679E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06214,3.986545,3.986545,139.79,122.2119,98.45089,-8.630422E+09,-1.282263E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06026,3.986815,3.986815,141.1963,122.124,98.45692,-8.630422E+09,-1.282263E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05529,3.986794,3.986794,141.1963,122.124,98.45692,-8.630469E+09,-1.2832E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05529,3.986794,3.986794,141.1743,122.168,98.45984,-79.88026,57.88171
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.05543,3.987169,3.987169,139.812,122.0801,98.45984,-79.89758,57.87551
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06049,3.986478,3.986478,140.1636,122.168,98.45444,-8.630337E+09,-1.283629E+09
16:10:43,8,10,43,31.4327304544726,120.275879068472,5.99659469630569,0,-32.0635,3.987794,3.987794,140.4932,122.168,98.45444,-8.63202E+09,-1.283048E+09
16:10:43,8,10,44,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06148,3.988086,3.988086,140.0098,122.2339,98.45168,-8.63202E+09,-1.283048E+09
16:10:43,8,10,44,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06303,3.98766,3.98766,140.5811,122.146,98.45168,-8.632644E+09,-1.282715E+09
16:10:43,8,10,44,31.4327304544726,120.275879068472,5.99659469630569,0,-32.06105,3.987944,3.987944,139.79,122.1021,98.44902,-8.632644E+09,-1.282715E+09
